,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTETHCAT_Hisp/Latino,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTGENDER_Female,PTGENDER_Male,PTRACCAT_Am Indian/Alaskan,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,PTMARRY_Divorced,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,FSVERSION_Cross-Sectional FreeSurfer (5.1),FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),APOE4_0.0,APOE4_1.0,APOE4_2.0
53,0.005392395577017048,0.00717213243530875,0.01884890904445047,0.0016117767749473414,0.002245346864587589,0.006464672000019899,0.006695541723256431,0.1722052363327165,0.02134534081919282,0.0022403074864132924,0.021423912497814987,0.004243492715416918,0.0037414205585944347,0.003104205823169676,0.005182602035772709,0.4547383934482517,0.01106275338515845,0.04552718839112844,0.01632180487743888,0.0010888447546310927,0.011110070555846329,0.0,0.014626599044815955,0.0,0.003223553549894683,0.011823110189673348,0.003845642831453305,0.006905337676602622,0.004333888661525074,0.005336427539930288,0.003530199579592267,0.03455074988800279,0.010580631277524481,0.010464321242502624,0.008031289982101867,0.01598105593962907,0.0,0.01058020639889202,0.009407373883070993,0.01361065736115022,0.0,0.0,0.0,0.0,0.004875572562890434,0.0,0.0,0.0019373080447642893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002578842839915746,0.0,0.0005372589249824471,0.001473624479951853
54,0.004361984271985316,0.0017569980613600636,0.010324171447162129,0.005610385819770886,0.01933929281836795,0.011716551001593458,0.0011082243594609169,0.0038201303101067672,0.14756464546400014,0.008860847445511168,0.054410300760601535,0.016537495114531477,0.001850338885885638,0.00525747907990837,0.00507187707367295,0.30556282736486046,0.011923202368188154,0.04312833548281819,0.012532035246678189,0.0243225370370047,0.004816468282368873,0.0033939371008490566,0.0,0.008089939053888388,0.005400543654455418,0.0031515130222169803,0.008747958787259043,0.0015584405054919139,0.15684036438707025,0.0061762818786482146,0.0138517744531883,0.0033554939113462274,0.005477782516922101,0.01759486997751147,0.011507567023447124,0.02056787791261277,0.006329056273656285,0.009355408855568346,0.0031423442718258505,0.005170817492380869,0.0,0.0,0.0,0.0,0.0,0.0032525199945339653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010389603369946093,0.001530105223573881,0.0,0.0,0.0,0.004590315670721644,0.0,0.0,0.0
55,0.007603911311141484,0.0026946500328572254,0.011854420284241768,0.00635907215232536,0.007139576141789016,0.007498657549816626,0.009503874583282066,0.014984938450393321,0.02308496819884045,0.02670255096565221,0.04273231436769332,0.20193588767446605,0.013618942160316146,0.010353725979618289,0.0030506572015914983,0.11328646952920837,0.015605120888662673,0.16643394603544676,0.010905083713360039,0.008689511751290992,0.0101042349524735,0.004473520406440838,0.004737479281184074,0.004419930201432952,0.02427064869897,0.0,0.08790273657374154,0.019018476108446477,0.0026092738245657742,0.0161014180074773,0.002777995097751168,0.0,0.005279281854100294,0.018251186869339714,0.015202915921395926,0.008796966952948784,0.009866407390393558,0.02118091344247106,0.004166262467974246,0.019983841155219267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004575881836290368,0.0009399777388808247,0.0,0.0,0.0,0.0,6.153050470599122e-05,0.009122673514689497,0.0,0.0017541365208411268,0.00036403170627189493
56,0.02772503566776812,0.0,0.007901770245126803,0.004921606997378433,0.009807670056349147,0.001660760088638446,0.014149010280657697,0.003555256782344526,0.006965308514806093,0.12684444030479589,0.06346901721321743,0.02188525336088069,0.005725878268154996,0.008751546845560874,0.004604374250438547,0.2654563160707148,0.006262789073040046,0.017244935750990568,0.10071198737242004,0.0,0.008761378625424174,0.002398875683588867,0.006055091989596922,0.0014762311899008407,0.004928442085865859,0.060408090094910306,0.05151482601882328,0.01350084619252841,0.009575156680204002,0.0,0.0071284711821939005,0.016892523275233405,0.032463445772188716,0.019911303238862647,0.00866882210280444,0.014388033167568674,0.0056603271878850935,0.011032015405776733,0.013183098034624844,0.0054831444196316945,0.0,0.0010424797314564475,0.0,0.0,0.0,0.0014762311899008407,0.0,0.00382480500542037,0.0,0.0,0.0,0.0,0.0,0.0,0.0025834045823264723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0178582098386857,0.0028470621180931373,0.008714400414524313,0.003943881130801149,0.00707081705753846,0.007854951931877397,0.014349713263730442,0.012998784445764385,0.11289796100473683,0.021370248988042434,0.043233974593837834,0.016833945685199442,0.011698390305922306,0.0035116396295314894,0.14095494246618923,0.08583705538534026,0.02010131799693702,0.053408039291510376,0.008836138938785041,0.03486414885611437,0.016572510665993984,0.008169585654032724,0.0049964252392055266,0.0025056683580182483,0.007586637873340053,0.004610023039341027,0.12545155104803735,0.006800632703902658,0.01663762485509123,0.001011251572000295,0.013118145028545691,0.0062703277168510985,0.028697592939507927,0.009642805416421069,0.01283063736959162,0.0371133837698948,0.008388572563926257,0.010053757090903559,0.0024569667823414556,0.01228060652748799,0.0,0.001673026497794605,0.0018084816472809526,0.0,0.008505019076800858,0.0024270037728007076,0.0,0.0,0.0,0.0,0.0,0.0,0.0031450827945531524,0.0025435725266390267,0.0013483354293337263,0.0,0.0,0.0,0.003166425153967413,0.0015168773580004423,0.008191137733202385,0.0,0.0012947084520306803
58,0.006243972365780154,0.002189852529126278,0.015068757938268732,0.0029877878897425375,0.003492747958421493,0.005174869634660864,0.021817388140027923,0.0029937839643612804,0.028044683499214188,0.010470869250195032,0.014039221174104471,0.0,0.0035564407030810215,0.0,0.018882744360039765,0.4193784127252015,0.01713102282803583,0.2558937042786222,0.012786309979318566,0.0171327221325775,0.005787982331098475,0.00012446068166445861,0.005554722483496459,0.008068865294778996,0.0,0.010322851770690753,0.004799597754347355,0.003986914221769589,0.0067624059360399105,0.0,0.0001975065809821669,0.00149689198218064,0.018890630798317258,0.006638789318029086,0.02518224641966233,0.01728066948658846,0.0027132451695315437,0.009544168038533262,0.006509835186241626,0.0003742229955451602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002084956689465892,0.0,0.0,0.0014466469158317722,0.0,0.0,0.0,0.0,0.00149689198218064,0.00168400347995322,0.0017662031322915627
59,0.05566179967256622,0.01248746277439708,0.01026833160941316,0.007012897408399102,0.0025469535494051627,0.0013561325588680444,0.009085654218761029,0.0018975069890941425,0.14289820681439794,0.014930485424639255,0.05538878420114015,0.005931080491408571,0.019657975588191913,0.0,0.011036199678118752,0.1148389229561387,0.022124943183054368,0.0018559458967623587,0.015375862603148481,0.003999448749895523,0.06722387740589214,0.006182966187956866,0.004779352118289058,0.009066411415229621,0.0,0.003208516107382864,0.2492762150783177,0.009525862181383066,0.003406374600671472,0.002627774691946564,0.0037105324953138285,0.026276430699499375,0.008075343505403232,0.02488128770588339,0.01806322511200387,0.002593204781351652,0.013527669859654147,0.002780414313830981,0.007765605720428772,0.006602112632885917,0.0,0.0,0.0,0.0,0.0,0.0018248435360740034,0.0,0.0036542414178988426,0.0010340780037752693,0.0,0.0019004676826140064,0.0,0.0,0.004530825808138027,0.0042658680064067605,0.0,0.0,0.0,0.0,0.0,0.001642359182466603,0.0014598748288592025,0.0017596705526427892
60,0.04130508113121817,0.0024030742922482016,0.03236453972938874,0.0,0.02197742339718559,0.004233844550184897,0.004959160661880369,0.024818275935307894,0.04917568450116874,0.0,0.07277839917689875,0.013448599338862971,0.05783575941580606,0.0,0.014838162648315436,0.19240801907059926,0.010295742809535647,0.02857394000616124,0.0,0.005556720294438619,0.0,0.00461822348017813,0.0156807638165884,0.01256357216829212,0.012095384025562884,0.007676631764281725,0.009256097888007134,0.00767921753353674,0.003591116341361648,0.0014962984755673536,0.0009318646993184157,0.0020404070121373004,0.21743416149558745,0.014401949648511268,0.0178171386503906,0.014837290639837342,0.019240031174638347,0.02011688233753008,0.018444207020845708,0.005852365263956862,0.0,0.0,0.0,0.0,0.000213756925081051,0.0003513048594810318,0.0,0.0,0.0,0.0,0.0,0.0,0.0014962984755673536,0.0,0.0008152003487171224,0.0,0.0,0.0,0.004061381576539959,0.008632691634270205,0.001683335785013273,0.0,0.0
61,0.02636333046064388,0.005880275234525563,0.024017584889400184,0.019387127663883893,0.02360342723853399,0.0006423608406571495,0.0023166424274007943,0.03193131081407573,0.09296045578311801,0.02603957143416485,0.014875697521624438,0.014195802703244352,0.009439444777920867,0.003276438749022171,0.0049814479594217425,0.21983120890971294,0.027258337129675524,0.06481290952468297,0.15499235395463862,0.016787012315089625,0.003267765298205398,0.005029653438028159,0.0016939308789751572,0.0035884805346433307,0.002389069921162001,0.006575534943875291,0.008537907320402412,0.0036484586545590405,0.0,0.0064099736843269165,0.002274210790336903,0.030976998195209278,0.011211481262872785,0.008430131055616855,0.037888583881612384,0.004225565846953197,0.007394336187288803,0.03082102049790445,0.0073703619676664415,0.010392220917473388,0.0,0.0008776175220595109,0.0,0.0013651828120925715,0.0004095548436277723,0.005137719243723382,0.0,0.0016001006336539554,0.0,0.0,0.0,0.0,0.0004740218097543631,0.0,0.004550609373641905,0.0020967243214508593,0.0,0.006746156722376702,0.0,0.0,0.0010238871090694286,0.0,0.0
62,0.03853831424331622,0.002154858759932485,0.01261025490800365,0.0034074491736008437,0.0036007604411195182,0.005372420029554012,0.0,0.027033405150899036,0.004261831769644246,0.05500902425282373,0.2036166797302458,0.014073329334406633,0.0148629854419695,0.017337503939085397,0.004407553061264205,0.06391792253943443,0.0078568885661125,0.26348461174913934,0.017220912923127107,0.011065517298815464,0.005488493247799344,0.029148599302534203,0.012553896772291141,0.01085486055724657,0.0014365725066216564,0.0005098748914362571,0.030652249320344414,0.010336022728772851,0.003537015641303322,0.004279933601745087,0.003432759911009858,0.006799776531342506,0.014181922994880638,0.004692803521630746,0.029880139771666286,0.0033604035242611827,0.003422297853212951,0.00768602355054926,0.011308404090585863,0.01629081625058673,0.0,0.0,0.0,0.0,0.0,0.0010774293799662425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036999635301038537,0.0014365725066216566,0.0,0.0,0.008406815938140147,0.0008380006288626329,0.0006105433153142035,8.97857816638537e-05,0.0009235108971139221,0.0032322881398987274
63,0.01565359221839056,0.0037094279928649955,0.018380813297862262,0.02321316622133565,0.0046529737519495195,0.0019106485726581022,0.021095364857073487,0.009889957874561794,0.05175229928911478,0.043674982674008565,0.035531003814212155,0.018030387490171152,0.04820427907014505,0.00978294176746737,0.006826260734505852,0.14644583587256405,0.024229577408683686,0.03172675043581443,0.022917179340276685,0.00015619056238424736,0.010295749873106582,0.011075481042717937,0.014241109049152417,0.0,0.025906904345613994,0.014395903303841452,0.2355984640680778,0.011980063221096524,0.012889890977550498,0.016980614176765926,0.0,0.005715417616134703,0.008284132121608738,0.006498948643550384,0.003941952288745304,0.012906666683938669,0.007720320160859493,0.007320446560231417,0.015391548298663177,0.007199145136986678,0.0,0.0,0.0014280279989416934,0.0,0.0,0.0016660326654319773,0.0,0.0,0.0,0.0,0.0,0.0,0.005174777324388704,0.0010097167669284714,0.0,0.0,0.0,0.0005818786614500461,0.004591506691041701,0.016848072640341463,0.0020230396651673994,0.0,0.0005505567716226331
64,0.0056430567578428705,0.0020529513552596593,0.01068386745119818,0.005859391964858095,0.003957488116372847,0.009768715476164503,0.009306455188570765,0.017770836288541557,0.04835739451412869,0.05763079884469064,0.04991520576902896,0.002754483998671242,0.001811210602585524,0.00610882144627186,0.0015063584367733343,0.46082863078201985,0.00784454308493585,0.056003177289305525,0.009253344683036197,0.038732569828233206,0.004841866403914289,0.007523098551785922,0.002241625513499455,0.0007690689183002553,0.0,0.0021275097686428096,0.006496759916296505,0.0,0.0,0.002098142108362859,0.044563812530337976,0.0038072606256662404,0.018494468352943074,0.004572508703437785,0.0062628243998415845,0.00953927974730423,0.00921346909706065,0.02062017117473839,0.004127620321816403,0.0024054159385624605,0.0,0.001211092963281404,0.0,0.0,0.0,0.002974190219318155,0.0,0.0016946532413700012,0.0027192509988525197,0.0,0.0,0.0,0.005446466411853985,0.0,0.0,0.0038937710251649165,0.0,0.0024209908903163905,0.00451206734578802,0.017938659711684533,0.0,0.0,0.0016946532413700012
65,0.03700747074149668,0.0,0.0376159951962891,0.008347794338000357,0.012025885808193183,0.0,0.012325463646776981,0.03009682057853008,0.016716224808416516,0.10022076182312166,0.01839606721691525,0.1888429976371424,0.005317306235266787,0.01614220140358589,0.02393031463952472,0.049246494161245685,0.011093677587014246,0.06881069963604036,0.005495366641147169,0.05081868430830949,0.009785744069293292,0.023383241728057967,0.018954788282388762,0.004739438032413558,0.012709012976521078,0.002835718608416324,0.007900977238289858,0.028446667026850517,0.0018668804166530931,0.003322887579213731,0.0,0.013611059373414138,0.06714085131778447,0.0232513910860013,0.019455388531754533,0.0044308484056596684,0.015591268541868736,0.012446797979095717,0.007598577513544165,0.007895156862906358,0.0,0.0,0.0,0.0,0.0017242714959365367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004716032879639384,0.0020743115740589927,0.0,0.0,0.0,0.0,0.00920453214123742,0.0,0.0,0.0,0.004463929931983716
66,0.04052802776602227,0.0051456513068683565,0.006847858953702461,0.004457515049716329,0.002268686405596665,0.005909818816050693,0.0210457497105637,0.16146421466748073,0.014537171444369118,0.05932603839722129,0.015090776926792476,0.018014532199550872,0.00582572383936539,0.008612896977212226,0.0009679728663879107,0.18930368972326928,0.014832945378478032,0.06749728475123679,0.003627305464491127,0.012475258704684697,0.012375006682954107,0.005896922002291809,0.007055379867740451,0.001470108790826639,0.010745761390209791,0.005021359244387284,0.014146266077983622,0.0,0.0,0.12275877116499243,0.0034600962860483826,0.011854117954629,0.030433328083816207,0.022623531471308602,0.004408676418730391,0.016253312883484056,0.00653826788614037,0.009651454118254717,0.014476208242681655,0.006653022905104738,0.0,0.0,0.0015646113142045966,0.0,0.0005556438702206811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014519592995818655,0.0,0.0,0.0,0.0,0.0043921768812351415,0.0,0.0021559395660458005,0.026278958248066846,0.0,0.0
67,0.01262172674302581,0.002406720365031819,0.007326986055277268,0.006283922788574946,0.0001273671094896808,0.021442836667651594,0.0031050354667200445,0.005455483411437307,0.014896883746402405,0.00808812704074551,0.0955215295408996,0.01216997830652655,0.012175862210672,0.006453694026156951,0.014947264900783089,0.24012419806863491,0.015530264819023526,0.17470881624830276,0.0003172290403990403,0.0,0.0009377047262108892,0.006691469474108179,0.0,0.00550633230173434,0.007392653092815499,0.016394799618017354,0.23062135778534132,0.002618300177342308,0.0020747652560392325,0.0,0.0019394816128461543,0.0032728752216778854,0.00561074443924069,0.00396712148082168,0.002936209640227203,0.0048746717243041675,0.010637222254621262,0.00181826401204327,0.014220121765206109,0.014156484093765458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027273960180649046,0.0,0.0,0.0,0.0,0.0,0.0,0.004444869342079164,0.0,0.0018167917968993602,0.0,0.0,0.0016364376108389427,0.0,0.0,0.0
68,0.014256024561617545,0.004990887023625203,0.027226291744909654,0.005440303390681501,0.0003575056513876417,0.012070158192096475,0.006167841764235432,0.0527110228003761,0.06984747136547331,0.007589839619054808,0.08061588841782848,0.006922484502813012,0.006401423656368568,0.00810416087540215,0.01560863742269435,0.08055656575206722,0.004545943839921973,0.19879787156191067,0.0,0.007650220571047728,0.006577187304375198,0.004884946095471133,0.0029028482568080795,0.011930744679808295,0.0,0.016002878828857526,0.19978700128340426,0.0014507475708484003,0.0035478509363890552,0.010221233755612142,0.0010734137074690784,0.0021761213562726004,0.037629130061075745,0.023607819339027163,0.016948188996842053,0.005195871594349582,0.011081421256234437,0.0047270088968412545,0.0028224269156183644,0.011265733432285574,0.0,0.0,0.0,0.0,0.0014997103013645332,0.0,0.0,0.0016203734406706736,0.0,0.0,0.0,0.0,0.004935730197084229,0.0,0.0,0.0,0.0,0.0,0.004053990910055322,0.0,0.004197078169723255,0.0,0.0
69,0.019568086506052837,0.003365701159600149,0.009563463687748118,0.0,0.00925778104639124,0.008769053559274376,0.011656640554793726,0.010911045858032029,0.16296903572315874,0.006081164199012123,0.06938692785672777,0.006292821098648088,0.0038278496417058234,0.0026081095995992938,0.012595090282655314,0.2281005733693183,0.0,0.03739575151942105,0.005417352212143196,0.022460050961196854,0.007324639655420637,0.0,0.0038007276243825767,0.0078050656572142205,0.007431779908390931,0.0033799327802545064,0.007883830191742817,0.19574508922708228,0.006286469535789826,0.004415355780423466,0.01440349537796517,0.0007856816636028352,0.015191460982298786,0.027785920802730006,0.003435925642577999,0.012920412782248614,0.004441355754330915,0.007950018741217441,0.013761563530684775,0.007789008576222712,0.0,0.0033368152819947035,0.0,0.0,0.005021391984839481,0.00598120162291835,0.0,0.0010689546443575998,0.0,0.0,0.0,0.0,0.0,0.0,0.001827403415830373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.03421148589653164,0.007581036257288814,0.014065119042384711,0.009866405700638766,0.014256571762543831,0.022792049979057507,0.009875573757048964,0.05787991296972101,0.026606761785343384,0.041218336639612344,0.048249358477662194,0.00999922749969984,0.0013846641565824313,0.0078028443285900915,0.0016697205461114286,0.15248552398892284,0.07144940822565111,0.07573819247169238,0.005538656626329726,0.020594861707193685,0.011291612557199833,0.003865520770459288,0.0017308301957280395,0.0,0.01608704648893173,0.015865123370742435,0.21491472872290854,0.005835523477237876,0.003715372146854724,0.0,0.013335539799252253,0.001748798230041413,0.008736293999607025,0.002368986607362704,0.010369103110247763,0.00907691122759676,0.014030748314127265,0.011726127314600931,0.008333438324725875,0.004293069766651088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008496802779028558,4.594277385894955e-05,0.0,0.0,0.0024923954818483764,0.0013846641565824313,0.0,0.002307773594304052,0.0,0.002329057472621273
71,0.028329614110472964,0.0034592925771752226,0.04500649149753811,0.018661207366016553,0.015178414981299956,0.007844466242906334,0.0008424389890987269,0.03295274586371411,0.07840039428061574,0.014469817397142584,0.04556209305814666,0.0055675507280018985,0.009314679823222646,0.0,0.014666763081657427,0.06867297953355285,0.018911553537767873,0.17437641352644917,0.03249588978721566,0.005026822024100174,0.0018713511151703186,0.007991096056184149,0.013089315450387275,0.0086288805088749,0.02643597628223742,0.005218713095106085,0.05039879455259787,0.012073680157876644,0.0050240133684991565,0.019748165284968394,0.14659627585301246,0.0,0.006782330915781729,0.008078547427993996,0.018267985481414374,0.009138329539923355,0.0019252315627375405,0.009079653355630666,0.0,0.02105199530403852,0.0,0.0,0.0,0.0038998033116141935,0.00292762485573312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017712130377185386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026139507640474336,0.0
72,0.006999458029113821,0.003839477170364828,0.007156124110280088,0.013979147009175725,0.003558924863696153,0.01397164041390786,0.007041034172616814,0.012290012049648785,0.1681181204620772,0.015053730156845567,0.07777860681530094,0.006743131845800652,0.01622530912477088,0.003535057260288356,0.01830475336709296,0.3695454896095292,0.0,0.021009205116898477,0.0008063461443358551,0.0007958281283623086,0.03721666729689099,0.0,0.0026254363748578176,0.0025004155951026835,0.005508470743452189,0.011855357324328158,0.027775661854571986,0.010538812004646786,0.0,0.003470349535493879,0.0,0.01730592675463488,0.004863054514571964,0.016480683374806654,0.01666667324983204,0.01678607523629968,0.007633768811848492,0.009900683029746478,0.012316915234728863,0.012001142489145003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004274556853293151,0.0,0.0,0.0,0.0,0.0,0.002997020571917199,0.0,0.0,0.0,0.0,0.0,2.9678845976650975e-05,0.003436934890722961,0.004066558427473502,0.0029977611355516093
73,0.005415222939791635,0.0020093591613327033,0.0186394783263019,0.008555177902100579,0.01573444064673761,0.014986225354006844,0.00550265721681179,0.006320471265951698,0.037280354940650684,0.021142877438735393,0.15683011973511696,0.04184649832676269,0.002104258194121889,0.01908943047942949,0.1508186522992898,0.08678856810296859,0.006328383674268321,0.0576057395522162,0.0115610922359709,0.08278721966384507,0.008810347039974483,0.005839899788081975,0.009582131500605327,0.0002893739663036823,0.0010549135596996692,0.010949421254432818,0.0,0.005465456918824953,0.007275546633224798,0.056751793540174664,0.010166976795896255,0.0006484750020664603,0.018053284113105205,0.022436334687990018,0.016284641466100206,0.013142156809983834,0.022946016574561655,0.009848452216929338,0.0020605169836585857,0.017393541406834315,0.0,0.0,0.0,0.0,0.0,0.0035638033743801323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004989544569635391,0.0,0.0,0.0,0.0,0.001101144341125624,0.0,0.0
74,0.028240198281760377,0.005145694412375996,0.004228604655338695,0.009820199945852303,0.0063109305562881685,0.009550744259943404,0.013412578246748118,0.021432287502018456,0.008993126220121352,0.0303283704474376,0.07297428612744561,0.015289369034036429,0.14521653983011812,0.0015857267457520105,0.008235315745877514,0.09746897823423467,0.0545041147683299,0.18421846040454706,0.0,0.013478193106711726,0.034231676211115884,0.007703195695892618,0.006740468104450142,0.002020600292693093,0.013509757561160294,0.026267752355562897,0.02228294898009625,0.006832789450432084,0.0023022403123510683,0.0259714532563522,0.0025371627932032166,0.0020456326794202574,0.02707909561252569,0.010574900130609927,0.008301700842374173,0.010306012569267737,0.007411814923186262,0.005592819078520531,0.012607364739378579,0.014719992003889844,0.0,0.0,0.0,0.0,0.0015207878147342148,0.0025948255839578346,0.0,0.0,0.0,0.0,0.0,0.0,0.00473424732841094,0.0,0.0032706539508554544,0.0046928069111509575,0.0,0.0,0.0,0.0,0.0,0.0008222286829825238,0.0028913536104879936
75,0.018286450842931224,0.004269108185201031,0.0033339749440273515,0.007554471121307511,0.014586363910764668,0.007942089532167199,0.020397520444877918,0.013759024241702507,0.028054303837542705,0.0033102791553958027,0.19889546958305024,0.040582113851212825,0.06895310660645705,0.0,0.004712689109996513,0.07058337297084359,0.01658106544912877,0.06110785541436324,0.009354554490544426,0.03862303517174847,0.0111085825611766,0.009588620892225829,0.00338346910461288,0.001812572734614043,0.0006732413014280731,0.0002537601828459654,0.18808823589414975,0.03143450980349825,0.009668531507009113,0.0,0.005800232750764938,0.0,0.008305549957195946,0.036325884979825564,0.006973220991971424,0.0005081677130971498,0.003262630922305278,0.006401866291570896,0.006820369233614835,0.01749496128576952,0.0,0.0,0.0,0.0,0.0,0.00553658580754835,0.0,0.0021236114637724303,0.0,0.0,0.0,0.0,0.0,0.00084586727615322,0.0,0.0,0.0,0.005856011831642692,0.0,0.0,0.003791186897309007,0.0013050523689221106,0.0017504273837129901
76,0.012286804206284488,0.0,0.02637697838354749,0.005113743347397467,0.0015448643731454839,0.012075365840189272,0.009342862671098679,0.049751705194289134,0.007984435967135817,0.02391628006898192,0.03512533249508164,0.04803990542369151,0.015886400668115797,0.003604683537339462,0.013648100846193716,0.11132644468241158,0.09700768811345388,0.036653166259741146,0.009349507004823185,0.009660565016671573,0.0166934329446942,0.002780755871661871,0.007702436287107858,0.01717025949453484,0.00528292942348395,0.01736106450252984,0.019679829846588906,0.06841054932293533,0.008771995716184441,0.004171133807492808,0.1757269557533692,0.0,0.014053118752272512,0.008570892956344741,0.009599320439827351,0.00553679834624975,0.013043752573957913,0.009905012051609588,0.022560677444170996,0.014335372202061646,0.0,0.0015448643731454839,0.005964969626488969,0.0,0.0,0.0,0.0,0.0037451257530799606,0.0028557453465344737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555728573334184,0.007479971499572164,0.0038024729911739982,0.0,0.0
77,0.02999330240891153,0.005260628881069003,0.018899450020261898,0.016830440090467295,0.000978562239327653,0.0065810962434740125,0.013771593927469749,0.011558951888641616,0.013923389192753814,0.01645702842430855,0.08844451457959593,0.025316926054287335,0.0,0.004574232527078954,0.02920408136156113,0.08006463924992596,0.007823723335824423,0.3942444037837165,0.006481420786444107,0.016707143541884406,0.0021230701572751203,0.007850782904128368,0.004926999775648356,0.015505102068343754,0.0,0.00528376694547074,0.0016693640494385824,0.007913740975249646,0.0,0.010589783792088837,0.001989182850059573,0.004566684288585425,0.06185618420624099,0.002409717955434384,0.004518878778126405,0.006571999648366465,0.010600914929662081,0.004596000266758607,0.029864619682363418,0.02405009773125029,0.0,0.0,0.0012969246138882723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018826468070323435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014090045187921973,0.0014090045187921973
78,0.02851080809926365,0.0040269108394695935,0.017292569982114654,0.006145305022535601,0.0,0.01156047338274118,0.015710677383910354,0.03507115614892788,0.027277355553115577,0.038903616279092765,0.18847508422934728,0.022514428474934668,0.011834952452857508,0.015243907300181497,0.006499305479143825,0.08327507563415783,0.007567952516507616,0.022136307164678792,0.011770133145176678,0.011051951667419582,0.008124041348806238,0.0,0.00391305278193503,0.0,0.0034998732956437535,0.03181606440368657,0.19580404110898153,0.00739767433615281,0.006868127424613723,0.003901844037393419,0.011384822538434267,0.020367119224293167,0.007203395978566075,0.02352743294768513,0.020296818715870732,0.003377449744150042,0.006836242409546572,0.02287216127516659,0.02036234196770403,0.019168661458580472,0.0,0.0,0.0,0.0,0.0005616702368409956,0.0015311945668441418,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817651910277954,0.0,0.0,0.0012152337832096363,0.0,0.0,0.0,0.009388876361362916,0.0,0.0,0.0044321241079279166
79,0.014737446290834361,0.0014814157267502629,0.01619648727377797,0.004970996619544104,0.009426531983663626,0.0,0.015358604753974027,0.030498436316988616,0.03290146589223802,0.0014133605465888102,0.04274772230724866,0.001638517361967283,0.004540528408992739,0.005238140187018909,0.0029472208902381882,0.44458844978303763,0.00020844047347862396,0.1607799431454647,0.012737381029758361,0.010018363298885674,0.02673406187288617,0.003852014291139794,0.015755677750176507,0.008641661938671887,0.0008410234479471152,0.009347947662534217,0.006853452867092779,0.02913187258086058,0.007824043415207737,0.0003133082294201023,0.008509718731416302,0.003949312392123125,0.007143931135333126,0.007234666299104049,0.0,0.013601734518507509,0.005375110234896572,0.015492315544033351,0.006291692484678289,0.004875437135591673,0.0,0.0,0.0,0.0,0.002403158797552014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003398406380376586,0.0,0.0,0.0,0.0
