,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTETHCAT_Hisp/Latino,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTGENDER_Female,PTGENDER_Male,PTRACCAT_Am Indian/Alaskan,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,PTMARRY_Divorced,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,FSVERSION_Cross-Sectional FreeSurfer (5.1),FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),APOE4_0.0,APOE4_1.0,APOE4_2.0
87,0.020141018012048168,0.0,0.01859658938940633,0.0,0.0004826704658426482,0.01503582495709667,0.007342175278219464,0.00271157709200738,0.0007802646746301701,0.0,0.2101582670406349,0.016304831095243152,0.003160071932252189,0.0034395340759207503,0.017448258536806073,0.3859332571675539,0.02652331200657779,0.05476294949086085,0.003812150267478831,0.0,0.0008287806179139642,0.004965967825953561,0.0037354959262235177,0.0008359978656751825,0.0,0.010298123934859653,0.010470494952803826,0.0015286818115203336,0.0,0.0,0.0,0.011645917829182855,0.05947798320154228,0.02564082596802565,0.018842129776520215,0.0153268151733332,0.016389906063809353,0.011154712267251465,0.0009896000074614709,0.008823541959577913,0.0,0.0,0.0,0.0,0.0006687982925401459,0.0,0.0,0.0008970389796768639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751409071288721,0.0,0.0,0.0,0.0,0.002140154536128467,0.0,0.002954872456131917
88,0.01610991642531803,0.005823652367143234,0.0008126520279111538,0.0,0.004294731336062237,0.0036174931565634647,0.0,0.0,0.027539691850418116,0.01051137819414347,0.2586730713382782,0.0047458878430011375,0.0,0.001077896580646909,0.012540236799385887,0.3661903395033373,0.0034363571465957365,0.054000279718446134,0.0,0.013810331440820821,0.0,0.0,0.000914233531400048,0.0031098231534299387,0.0008876033928914311,0.02839907864333992,0.006110816248874675,0.004276283862207221,0.0,0.0,0.0,0.0,0.042668639657566294,0.010187859640559158,0.019653372079980948,0.01685048120708793,0.014305919074626226,0.020577322237508994,0.009373181368556869,0.022933177840638853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490126604081586,0.0,0.0,0.0,0.0,0.013078165729178266,0.0,0.0,0.0,0.0
89,0.020280746047200295,0.011552801695233485,0.0037008213516199736,0.05185462735929875,0.005699258698058198,0.0010833950202849651,0.0018360402944246619,0.002110603330741323,0.01886347368193774,0.0,0.25043651886473317,0.004730784617036749,0.0041786840610205135,0.006073902473357129,0.003939618255581691,0.3707796246255929,0.027101154372063976,0.10896686205986059,0.008027851574822603,0.005855565415034506,0.008921813560862465,0.0,0.0,0.0,0.0,0.0017411705683151237,0.008380807612876583,0.0,0.005229355911714017,0.0,0.0,0.002901950947191871,0.0024486789179627103,0.0051922229861939674,0.0,0.016372076682978916,0.013149540439515621,0.00888840256688461,0.0014509754735959363,0.0015560498419802061,0.0,0.0,0.0,0.0,0.0,0.0021667900405699307,0.0,0.006781069067572195,0.0,0.0,0.0,0.0,0.0,0.0,0.004643121515506993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003103640068375647
90,0.026665855376926346,0.01070015094325783,0.009230736475349884,0.01494594828495978,0.004178980590870733,0.0,0.005481025758783948,0.008691601204190285,0.003526874038964714,0.002350676582364788,0.2302682850590315,0.0,0.004625907920937956,0.0068372134893661795,0.0046943758708499796,0.40911259179172366,0.010587016624105923,0.05791938853023376,0.011661341950050802,0.03292128812376316,0.0016182193864105418,0.008904077963502986,0.006595770119404376,0.0,0.0,0.005211871510454306,0.0,0.0,0.005713450026581082,0.0,0.0,0.026311741186778332,0.005172499379505192,0.005854431261003217,0.016396164474966737,0.016874891264938918,0.011216612773940903,0.010690372591954619,0.016755226459957126,0.002856725013290541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022944525284269487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313423544315305,0.0,0.0,0.0
91,0.018233562109079202,0.013137263299794826,0.00888271945033652,0.007450139983259731,0.002725225525797019,0.003229135300206903,0.005623693929726247,0.006674435935600426,0.0009212903310292275,0.0033719162151152316,0.23029868680876892,0.0017578183497703518,0.0074380188930999866,0.0006457328630484361,0.003494579332939665,0.4268132166148054,0.011429186698102979,0.06169462745450781,0.005496244821159954,0.046163890839684106,0.006123960498527076,0.0011358628765080836,0.0006004590434269035,0.0,0.007173508190000046,0.012126394492386162,0.007429922507050071,0.01053475818077395,0.0067740675788087,0.0,0.0,0.0,0.009113807759516892,0.01819029744406252,0.005730372376844044,0.00902022918570193,0.003495231584630315,0.015420246367161985,0.008160244670201823,0.0017212427356774335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003930541081369225,0.0,0.0,0.0,0.0,0.0,0.0006004590434269035,0.0,0.0,0.0,0.0027840742979450654,0.0,0.0034693189175776674,0.00452110338580257,0.0,0.0
92,0.020332894274222194,0.01200060736733971,0.02308564634873927,0.025604920755862653,0.005900517075735801,0.015175778488210704,0.005632260039629086,0.0185286328714478,0.017065977117762116,0.007101306855749619,0.23382516780175105,0.008452166373745561,0.002577890947596395,0.001348321676673739,0.0051364454702123785,0.3932422055428188,0.006491522717580887,0.05200042361276803,0.0028379544577227245,0.0,0.0009687906249120942,0.003434163377412373,0.0,0.0,0.0008013047880628872,0.003937421941641653,0.0018621158503562135,0.0,0.0,0.0024221476058227777,0.0034768755157891366,0.0,0.05561306808721361,0.004701693050193032,0.016031975509580812,0.009244980284602328,0.0,0.006276431545450902,0.011233996040587887,0.0189506583175835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041734624378275356,0.004286391421439339,0.0,0.0
93,0.02719629871349703,0.007408070698624426,0.012631338250048063,0.00907767523561143,0.0,0.010097067659311542,0.0,0.0008227153255171792,0.0033107595331975056,0.0040452562429683205,0.23811845621554892,0.013305553118762227,0.012828768357074399,0.008461157500150375,0.0016025063731812865,0.42495041985024823,0.007989198668714514,0.06301559257278665,0.002475032671149139,0.020964888670386934,0.0,0.0,0.0048415250449307225,0.004586421435725243,0.0,0.014635934377116116,0.007039796302352907,0.004141465282688174,0.0,0.0,0.0,0.001535735274298729,0.010497064580109891,0.0023147829410587522,0.0047388402749789504,0.0077603274550819565,0.003615564929330944,0.005123345184606687,0.02977444000971423,0.01306363446988245,0.0,0.0,0.0,0.0,0.0004936291953103075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008078862219597966,0.003159226849985967,0.0,0.0,0.006298648516451892,0.0
94,0.026209180352564917,0.0056790482552009575,0.019107577759642554,0.0,0.0,0.0025091902846890906,0.003728668046344063,0.007589910956558139,0.0,0.008053037244551685,0.22636195763749412,0.0024670443550194013,0.0009132418438854575,0.003174929268369977,0.012306729287759277,0.4216630022586924,0.007818479581055643,0.058064726489978305,0.0,0.035733962567322974,0.0068091923137680735,0.0,0.003057020390414374,0.003916057517391098,0.0008285928991875696,0.0009667198462737975,0.006182665700611703,0.0,0.0031817967328802666,0.0,0.0,0.0,0.024082732716776207,0.012498518668574427,0.021953530534849962,0.0016189430491818694,0.0,0.008415194418595312,0.007620438004766329,0.021948717149480317,0.0,0.0,0.0,0.0,0.0,0.002697238604866684,0.0,0.0009523529449811149,0.0,0.0,0.0,0.0,0.0,0.0,0.0028408899400716673,0.0,0.0,0.0,0.029048712378200267,0.0,0.0,0.0,0.0
95,0.0032490216796478393,0.007886502067870579,0.0026607066674871867,0.004678885273795964,0.01859006069492225,0.0,0.008983838721809901,0.0160059079308352,0.010384938486324078,0.0,0.22722702764780178,0.0009555946116611287,0.01660975329470887,0.009028899005539505,0.013861766338583608,0.4174267799853024,0.006746554838959213,0.08345117121095211,0.004690787869679381,0.01349603753486994,0.005440222347317307,0.0,0.0,0.004491728899660093,0.014842539041206845,0.0036783106638690883,0.00385991273995452,0.0,0.0,0.0,0.0010026277839538297,0.0,0.0,0.006960751868243068,0.007949793267533934,0.02565379009283695,0.009966074613302794,0.007129532910260142,0.020586012643424922,0.014142187536399278,0.0,0.0,0.0,0.0,0.0,0.002707518066373199,0.0,0.0,0.0,0.0,0.0,0.0,0.004243385962132203,0.0,0.0,0.0,0.0,0.0014113777027809059,0.0,0.0,0.0,0.0,0.0
96,0.018329381903777673,0.004520133334496907,0.007000260265914217,0.01786992786170732,0.005571482027249978,0.004328463975093969,0.00680855456318854,0.013340621545372822,0.03141683041669669,0.004517361983106597,0.2430512767471333,0.006527297828461091,0.0006544052872549726,0.00048672821715692365,0.004219063113254586,0.3588980608902325,0.00493010621482623,0.06006621764478043,0.0,0.010987736226547917,0.0,0.0033079080883160416,0.0,0.002662866011094415,0.002242413483026876,0.0029957242624812164,0.015374788535869656,0.0,0.0,0.0,0.0,0.00186400620776609,0.06543142170936266,0.024180012008314992,0.0040229697746104786,0.014994552920510737,0.012100189957556408,0.017773585844910848,0.0033179823626575244,0.0014146475683939081,0.0,0.0,0.0,0.0,0.0,0.0055807293749120775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009500957475124328,0.0,0.00814760553480697,0.0,0.002853070726172588,0.00726151983547138
97,0.007764083178021742,0.0021726036188775143,0.009024775100996496,0.004026745847418344,0.0076005839608169964,0.00443875663724996,0.007059378673883586,0.004228083139789261,0.02134432802849406,0.0,0.2271485270180193,0.006221666500573085,0.0018447573081203424,0.0,0.008408588168755091,0.4428577316583371,0.010216793329706554,0.053474422893204615,0.0057783065411213756,0.03261763299927861,0.0,0.010091303668357397,0.0,0.0,0.0,0.0006396653559701016,0.0007550148463909395,0.0,0.0,0.005746056658096683,0.0,0.00248076306671309,0.012992102522534023,0.011635019590950623,0.003145895193295581,0.024312497660005643,0.0018552128595390057,0.0,0.024204370637833424,0.012096918710447983,0.0,0.0,0.0,0.0,0.0,0.0018791480621285596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029220213118065372,0.002718053447007382,0.0,0.0
98,0.013114935227828068,0.0008427320795156416,0.02301454444172471,0.004934118405812784,0.009595410219604444,0.008697142908334673,0.002437678409230533,0.006923520114087226,0.006673803843570587,0.0,0.2144230131428125,0.018839993228850684,0.005276918169101961,0.004547426655386383,0.008983469524431539,0.4514562693811681,0.0,0.037179710416706355,0.0008903477465471003,0.010636503744742723,0.04582578190496839,0.009509280882347442,0.0,0.004790266557246813,0.004514262879359472,0.0,0.02175895117595812,0.0,0.009650201363931063,0.0,0.0033115540124603344,0.0064891765519894595,0.017384941510074033,0.0,0.00633037057101532,0.0,0.004944397819158227,0.004617654328679353,0.00510389452300204,0.012420850775472296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030160586552180346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024217458706081115,0.0,0.0013583510492192925,0.008084721909836098,0.0
99,0.00672434997606777,0.010305948452078611,0.01808581483990274,0.0009023021501226666,0.004887274676335411,0.0033106885651559485,0.008199521370895168,0.000172344907084132,0.02621776114472602,0.0015194123706529891,0.2780676142890379,0.004260700999882154,0.0012485550441845162,0.0009813249491510605,0.0036422379997459856,0.3770874783689568,0.006296190163723183,0.07242365827213589,0.009374549193149322,0.006613486884094926,0.002227365643908823,0.0,0.0,0.004348237028210182,0.0005689392867768508,0.02821324644130285,0.011114221655330816,0.0,0.004032222854772582,0.0,0.005720718393974996,0.005205622991053812,0.0017595415912380471,0.002621339787793219,0.0,0.005211337538526344,0.01978167628824501,0.020123716051130603,0.013901758210923874,0.0081981972494036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952942752918347,0.0,0.0,0.0,0.006654693190999931,0.01604300842640691,0.0,0.0,0.0
