,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,DIGITSCOR,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT93,HMT100,HMT10,HMT4,CMT3,HMT21,HMT69,RCT9,HMT98,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,UAT2,HMT96,RCT4,HMT12,BAT324,RCT1407,HMT70,RCT1408,HMT3,HMT11,RCT3,AXT117,UAT3,HMT20,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,CMT2,RCT8,RCT12,HMT9,RCT29,HMT18,HMT95,RCT11,BAT126,HMT102,RCT14,MH16ASMOK,MH16BSMOK,MH16CSMOK,MH14CALCH,MH14BALCH,MH15BDRUG,MH15ADRUG,MH14AALCH,HMSCORE,MMSCORE,DXDEP_1.0,BCCONSTP_2.0,MH9ENDO_1.0,BCDIZZY_2.0,MH8MUSCL_1.0,PTGENDER_Male,BCPALPIT_2.0,MOMAD_1.0,MOMAD_2.0,BCBREATH_2.0,BCMUSCLE_2.0,BCENERGY_2.0,BCANKLE_2.0,DADAD_1.0,DADAD_2.0,NXTREMOR_2.0,NXPLANTA_2.0,NXMOTOR_2.0,MH13ALLE_1.0,MH16SMOK_1.0,APOE4_1.0,APOE4_2.0,BCCOUGH_2.0,MH17MALI_1.0,NXSENSOR_2.0,MH10GAST_1.0,PTTLANG_2.0,BCABDOMN_2.0,PTHAND_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,APGEN1_3.0,APGEN1_4.0,BCFALL_2.0,BCDIARRH_2.0,BCURNFRQ_2.0,BCINSOMN_2.0,BCSWEATN_2.0,BCVISION_2.0,BCNAUSEA_2.0,NXGAIT_2.0,MH14ALCH_1.0,BCHDACHE_2.0,MH2NEURL_1.0,DADDEM_1.0,DADDEM_2.0,NXNERVE_2.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,MH12RENA_1.0,NXVISUAL_2.0,BCCRYING_2.0,MH11HEMA_1.0,BCDRYMTH_2.0,MHPSYCH_1.0,NXOTHER_2.0,MH18SURG_1.0,NXAUDITO_2.0,MH6HEPAT_1.0,NXTENDON_2.0,NXFINGER_2.0,MH7DERM_1.0,MH5RESP_1.0,MH4CARD_1.0,MH3HEAD_1.0,PTNOTRT_1.0,PTNOTRT_2.0,BCRASH_2.0,BCDROWSY_2.0,BCDPMOOD_2.0,BCWANDER_2.0,MOMDEM_1.0,MOMDEM_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),BCCHEST_2.0,NXABNORM_2.0,DXPARK_1.0,DXMPTR4_1.0,DXMPTR4_2.0,BCURNDIS_2.0,BCVOMIT_2.0,APGEN2_3.0,APGEN2_4.0,BCELMOOD_2.0,DXMPTR2_1.0,DXMPTR3_1.0,DXMPTR3_2.0,NXHEEL_2.0,DXMPTR5_1.0,NXCONSCI_2.0,DXMPTR1_1.0,MH15DRUG_1.0
32,0.0,0.0,0.04906206588110529,0.03699238682152114,0.019455177210085457,0.0,0.0,0.0015055830971668024,0.11090084718087652,0.0,0.0023863121256818714,0.004619271650546127,0.0,0.0,0.0,0.3911568771180073,0.02023344517579308,0.007543160853812993,0.003877351194397193,0.0,0.005928678808586527,0.0159011424920916,0.0,0.004316326842318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009645876383075692,0.0,0.026186628854989902,0.011704217221263335,0.007433649092351961,0.0,0.013497127720981715,0.0007852884162217266,0.010220561839870187,0.0,0.0,0.0,0.0077873168586936,0.0,0.0,0.0021990524578583194,0.0002410416288567539,0.0185865195799145,0.0034627043206943986,0.0,0.006209145329490449,0.0,0.0,0.0007999011090950081,0.0,0.0,0.011550650310827958,0.01852593892902866,0.0,0.0,0.0,0.0,0.00932708914748375,0.0,0.0,0.010625420312647583,0.0017676386116161997,0.0,0.005446372593564325,0.0,0.008141850574717039,0.0,0.01153754123764883,0.0003124613707402449,0.009766167136742733,0.0014302633774282366,0.0,0.0,0.0,0.0,0.011342076501616562,0.0012271210196343823,0.003972504166645031,0.009510989296907366,0.0,0.0,0.00826772786978668,0.0,0.0,0.02171091287287934,0.0,0.00415827712550832,0.0,0.0,0.0,0.00190174080834353,0.017304258434361824,0.0,0.010701441710778564,0.0009518054062548793,0.0,0.005469911996017331,0.0,0.01653288642290212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879295500570252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.005951291667379515,0.12228082671688417,0.02735573420337076,0.0,0.0009825707395116302,0.0021807043337584734,0.009204402051315726,0.009211736677616805,0.004933222421312305,0.0,0.005890241096399317,0.0,0.004135953592102624,0.0018947066813766859,0.33863474429508156,0.06518482998034053,0.0,0.033253627312319387,0.032468890169730875,0.009246765918555808,0.007218055722162067,0.0,0.0,0.006309151070544511,0.0,0.0092242879183674,0.0,0.0,0.0,0.0,0.0,0.0,0.007093260147046901,0.002949315876615895,0.0,0.015711622725874605,0.011808230753563537,0.0009196331166375653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062013581035096,0.0,0.0,0.0,0.010068659287334978,0.0,0.006916628384766675,0.005788412579308104,0.026535247965070462,0.0,0.0,0.008393022557842635,0.0,0.0,0.0,0.006811369247569115,0.009295981989698356,0.0038088266671228894,0.0,0.0019079523791872997,0.016663465332574474,0.0,0.0,0.0007966513739846914,0.0,0.0,0.009234995224338488,0.0,0.0,0.010951588567372383,0.0,0.0018729354272215856,0.0,0.0007725858637289056,0.0,0.0,0.0,0.028839520263154155,0.0,0.016982138777975362,0.00030658169195591504,0.0,0.0,0.0,0.0064897212553227945,0.009825246730401162,0.03388467548373811,0.022126407642830217,0.006200966362349969,0.0025963548128422865,0.0,0.0,0.004913448828651932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006980314280327941,0.0,0.0,0.0,0.0007911377319509478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.001913728599520823,0.0,0.008919472261420144,0.07525981144134497,0.0,0.0,0.002264626666266407,0.0,0.003283996833330472,0.005199406603395783,0.0,0.027637302768493098,0.004099698315620235,0.0,0.007668044530880652,0.3792154818538504,0.013237739308171228,0.0,0.14103931518394539,0.0008534774763026394,0.007094419631136265,0.0,0.0,0.006160667809759337,0.007431575628162895,0.0,0.012452433606692723,0.031195905327935897,0.002296679626966749,0.0,0.002659775308977089,0.001297663683582833,0.0,0.033199442989972794,0.0,0.006446516639110039,0.0,0.011913736017312139,0.0,0.003343178651043891,0.0,0.0,0.002352695481065657,0.0072233717757159074,0.0,0.015158461216774256,0.0,0.0,0.019971088307058293,0.0,0.0,0.0,0.0,0.0,0.0,0.008821707879722765,0.014231657885760978,0.013781346635571273,0.015087451451918204,0.0,0.009664474527910449,0.0010062492598820476,0.0011618249289213124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009815417502956022,0.0,0.0,0.0,0.0,0.0,0.0,0.0002809503919027891,0.0,0.0,0.0,0.008558657311001564,0.0,0.0,0.007114265595324272,0.005741265232537055,0.0,0.0037293337624867222,0.0035008673052119473,0.0057764211345344395,0.0016264980258900975,0.003653224910191073,0.0,0.009974078070553508,0.004364997791314827,0.0027066757356635986,0.0022180294097588664,0.02073631441152719,0.0,0.0005591670780904696,0.0,0.0,0.013933285970220262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.046720013956289094,0.031342627031130145,0.0,0.00872162537909369,0.0,0.00482143865267971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414336986386083,0.007411422917641143,0.0,0.10115240157241986,0.008903928391853982,0.00031687694417802825,0.018503458213308316,0.006352245424905517,0.0,0.019547094878281934,0.0030971866030166965,0.0,0.0,0.0010724096382994915,0.0,0.0002896077484042953,0.0008820018441968727,0.02178835216151387,0.010583807844200148,0.0,0.020611783408352097,0.0,0.008275257687532003,0.005607939134128397,0.004208516518393792,0.007819396546012129,0.0,0.012965751976109696,0.0057127217279079705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016392891419110991,0.0,0.007403409455099442,0.0,0.0,0.01603484137964127,0.00840823001510225,0.0,0.0059549045912740935,0.00612001279646811,0.0,0.006479242568568489,0.0,0.0,0.0,0.0018933789589073232,0.0,0.0,0.0,0.0013165143806355816,0.0,0.0,0.0,0.01287119984500305,0.014316668671298211,0.0,0.0,0.003781541997817653,0.006406044644538332,0.009906593082332407,0.0012048775193046599,0.0,0.0,0.0,0.005525423938436802,0.005226558510944419,0.0,0.01709911042822726,0.0,0.004659750916635414,0.00550392416458417,0.007792464569296032,0.0,0.0,0.0,0.0,0.008651845109607124,0.0,0.0,0.013446224815442607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008671832916474593,0.0,0.0,0.0,0.0,0.010109765275189062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029070060783223514,0.0,0.0,0.0,0.0,0.0,0.0010040645994205473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007523714791060329,0.0,0.0,0.0,0.0,0.0
36,0.0,0.002101313141586353,0.12214811883074972,0.016858126489109955,0.03659188093204937,0.0,0.004055493401991876,0.0,0.04505882726417635,0.0,0.011881870886578463,0.0,0.008318960824598718,0.0,0.0,0.3937823668764439,0.02475772380551606,0.003442803632700564,0.011376536352957581,0.0,0.007134468311057546,0.00560541743797763,0.0,0.0,0.0,0.009771692521346352,0.0,0.010416609904745794,0.0,0.0,0.0058206526434796384,0.0036904070631441173,0.01665048631975454,0.011215954245374265,0.008640554944825279,0.027075241023854654,0.0,0.00723809584246035,0.0,0.00048183196810368094,0.0004657132533056547,0.0,0.0,0.0,0.0,0.0007100363047557893,0.0,0.0017348076841541232,0.0,0.0038609510368749615,0.0,0.0003275056339766946,0.0,0.003964165830616712,0.0,0.004709284719687112,0.0,0.0,0.0013034607056732646,0.004340751246843519,0.0,0.008185410245363785,0.009072374286589777,0.0037582261877433074,0.00619780934935097,0.015750270178563876,0.011625468241837635,0.001712609402009605,0.0,0.0,0.0006799491901167439,0.00703007182809043,0.010446604255859549,0.015282954972244312,0.017045084521976145,0.0,0.0,0.0,0.008604629685301377,0.009756885100246684,0.0,0.0,0.0,0.0,0.005944732681661839,0.0017952757404527645,0.01775482401278941,0.008102803901911315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008548932097394112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951749410802787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064388385400214404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009722645340749554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007719716651469053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0025046734410220034,0.012548932039947426,0.09061890054954481,0.0025109865837176543,0.005827543807720769,0.0,0.0,0.0,0.0,0.0,0.0,0.011903090946855507,0.0,0.0,0.32339619580443363,0.016025705826177156,0.0,0.1715813108400142,0.0,0.0,0.033233103393916434,0.0,0.00018832399377882527,0.0,0.0,0.0,0.0,0.000830804291228071,0.0,0.0,0.0,0.0,0.03159477378949246,0.004725417793379064,0.022660682984324675,0.013914054228187823,0.020962281319561356,0.0018653043193331154,0.015015153225044292,0.0,0.0,0.002339776592684755,0.0,0.0,0.0,0.0,0.0,0.005806986867818612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022334564876225448,0.0382949677791103,0.003307806326284053,0.0,0.0011123714464678365,0.0054031648450015846,0.01118027604405235,0.008653253505647017,0.003471872878242604,0.0,0.007737558657974399,0.0,0.0,0.005024681473457808,0.0,0.0,0.003848705473978303,0.0011424988955915283,0.0,0.0,0.0,0.0011191825915998683,0.0,0.0,0.0,0.0,0.004862256629501572,0.008563232845081484,0.00021031619171004367,0.0,0.0017409506980442411,0.022712617645750974,0.0,0.0,0.006359978171636743,0.007848752342425469,0.012143131118858575,0.0,0.0,0.007420100354164361,0.006152861110026939,0.009432474601983818,0.0,0.0,0.0,0.0,0.009208545084160738,0.0,0.009271761468943733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009193153264002225,0.0,0.0,0.0,0.0,0.0013855325970546068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009105368334416102,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0023090366838877732,0.0,0.026211646792545566,0.09134735121724362,0.024167493496716996,0.009383630192750512,0.012983818467304738,0.025390920474818474,0.0,0.0,0.0,0.0035575847211661107,0.017073723720120792,0.0,0.007198496349603779,0.4214106949870357,0.00197829933394098,0.007173042952905803,0.035328423594863656,0.0,0.0,0.005806024114471253,0.0,0.0,0.021773790829720308,0.0,0.0,0.0025348055325685355,0.0026862951243449306,0.00360992558485304,0.0,0.013194810162423048,0.0,0.04073404349391995,0.022121609327645755,0.008583076422108564,0.0,0.0013488393629306765,0.00022989340610339367,0.011294773494898163,0.004228090767008073,0.0,0.0009602935552128639,0.023033603938880782,0.0,0.004512171793078806,0.005362096299250494,0.012594314677822505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005186439676124994,0.0007744341923012883,0.0,0.0,0.004113975981842537,0.0007769641577538018,0.0,0.0003680278475269131,0.0016226343198198741,0.0,0.0,0.0,0.0,0.0032016820291382755,0.0,0.0,0.011391278030985314,0.0,0.0,0.0,0.0,0.009132471302784356,0.0,0.011328209428119244,0.0,0.0,0.0,0.01569135895376202,0.01489090532696299,0.0010713479119381609,0.0,0.011090535699124377,0.0,0.0,0.0,0.0,0.0,0.0,0.0007392300592373313,0.006820539127791576,0.008499559650938775,0.0,0.0,0.0,0.0,0.0,0.007703714789904261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002838495973135083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012635574668663389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.007483887875801504,0.007342162228889916,0.022515861867096296,0.13131885708462074,0.0,0.0,0.007838063585579995,0.0,0.03982528038510165,0.011170041802369817,0.018197396839441802,0.0,0.0,0.001006725960145139,0.010685963149763661,0.3787499594901911,0.0,0.010245194360358107,0.005930336375848008,0.0022224153435980148,0.009162120947765853,0.0,0.0,0.0,0.006395925774632679,0.0,0.01265104441840467,0.023629724169702673,0.01977387227808851,0.0,0.0,0.0018627646747864364,0.02337640654150885,0.0,0.015563938043615982,0.033511046754701866,0.018596214244266364,0.008080296171134609,0.0,0.0,0.0056785290288505616,0.0,0.008196046970280339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195802819189113,0.0,0.001417127192780111,0.0,0.0,0.0,0.0,0.0,0.0017123342099869632,0.017596501847478015,0.0,0.0,0.00028980389754504744,0.0,0.0,0.0,0.027746324502606005,0.0,0.0,0.0,0.0,0.0,0.008252401285633664,0.0,0.0,0.0,0.0,0.0016491817705978503,0.0,0.0,0.0,0.0,0.0,0.0053156328530769795,0.01080438881805121,0.0,0.0,0.0009569903945929035,0.002755666051934436,0.0025561709760066097,0.004570235196715858,0.0020706927576408444,0.0015726479529005657,0.0,0.0035290935120235348,0.0,0.012083255321632368,0.0,0.0,0.0,0.007977901233428772,0.0,0.0,0.0,0.0,0.0,0.010695373841065446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016484626088280142,0.007055710800674332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006702060309614027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.004343654994676892,0.05811672950208713,0.010771725721175962,0.009587746499199216,0.017776680120139287,0.010528406902439743,0.0,0.0,0.0,0.010168062690589046,0.0,0.0,0.0,0.3823278264906833,0.0,0.0,0.1261358271163982,0.0,0.0,0.007670594207495973,0.00035392198225172715,0.004188924711536393,0.0035408876309442265,0.0,0.0,0.01815545911266586,0.0,0.0,0.002206654593299483,0.005023271946184084,0.004054967974285382,0.023174682725618553,0.0,0.015775602745433666,0.0,0.007578267699381159,0.005612781302819189,0.044097380025544315,0.0181895509893626,0.0,0.0,0.0,0.0,0.0,0.0,0.0024020373397457854,0.0,0.0,0.0,0.010236938518182654,0.0,0.0,0.010092435744982179,0.0,0.0013649843924063375,0.0,0.0,0.013602305978245839,0.009787451551879371,0.0,0.0,0.01177346754101949,0.007276937372168246,0.0,0.01713125984555192,0.0,0.0,0.0,0.005927936637016079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004991357510192551,0.0,0.0,0.005326525832888448,0.006113960650003184,0.0,0.01283155214151068,0.0,0.004001726845366177,0.006960542347516376,0.0,0.0,0.006025968619025317,0.0,0.0,0.02383334349614285,0.0,0.0,0.007629210620710198,0.002515735233026032,0.005378839925890032,0.010859616935881607,0.0007228856487491504,0.0,0.0031705510910050297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011981851609511167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680968887171773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0032583228225092666,0.00032254360238348533,0.1388520246406686,0.04261470833437562,0.0,0.007107404348005163,0.0,0.0,0.021848769456877415,0.0,0.0,0.04527022023691041,0.0,0.0,0.001845625567511859,0.3839994517780376,0.016353073644177627,0.0,0.019319343224026522,0.005030076963397995,0.008456295206419495,0.005950182199968232,0.0,0.0,0.0,0.006563422788922512,0.0009750032323477999,0.0175519698695134,0.0,0.0,0.0,0.0,0.0,0.05540478916902028,0.0,0.014519826118716569,0.0,0.008199304565537881,0.0,0.0,0.0,0.0,0.006669864396791294,0.0,0.0,0.006811339200986906,0.0,0.0,0.003158439442729625,0.0,0.0,0.007914732121411545,0.0,0.0,0.005677804149242755,0.01078420321617226,0.0,0.0,0.0,0.008825917097166333,0.007911373407801786,0.0,0.004250919889825549,0.0,0.00728136680440235,0.0,0.00023539480212410587,0.0002649465305292937,0.0,0.0007780554190318776,0.004717907517319871,0.0,0.010892526925548056,0.0013091475626153314,0.0,0.006278751052579648,0.0,0.0002561149795116504,0.0,0.0,0.0,0.0005311398682610737,0.0,0.0052222913404917064,0.007013351832397712,0.0,0.0012717433465406086,0.004176956960143248,0.006749603384696038,0.0014605177495427286,0.002543486693081215,0.0,0.0010882405503603646,0.0,0.006046238341696733,0.007213067391148262,0.0,0.011268151227636232,0.00879969098970861,0.0006676652569338165,0.0,0.0,0.0029785147145360157,0.0,0.012935717421850389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002748555307710887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019823905338146482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.13061983257690196,0.0634514982885617,0.005051995900690196,0.0,0.010046539283961247,0.011610111873669395,0.0,0.0,0.0,0.0,0.0005849706438767385,0.0,0.012445134843307552,0.33040573121985745,0.09285943321860306,0.00739491019453244,0.0,0.012954091651358812,0.0,0.005315905492765404,0.0,0.0,0.0,0.0034583987299537885,0.0,0.017582650865969208,0.03721212212737289,0.0,0.0,0.01211382509383933,0.0,0.0063380415622887355,0.0005587145037845006,0.0,0.0,0.011352179181947876,0.0071718277949376925,0.004927932778216715,0.0,0.0,0.0015495332287466846,0.004410682258257976,0.0,0.0,0.0,0.0,0.011887280270208647,0.0,0.0,0.0,0.0,0.0,0.004441697996789378,0.02137248906835862,0.01531794572419067,0.0,0.0,0.0,0.008307821524939593,0.0,0.011474621252813288,0.0008136043817978119,0.0,0.024131423793636694,0.005598659490754068,0.00352577912683795,0.0,0.0034928816466354698,0.0,0.0019261018306778311,0.013304370773541662,0.0001879322190309308,0.0,0.0,0.005143268224670733,0.006748518285168064,0.0043835735371381395,0.0005071238294654805,0.0052692614554957955,0.011285139267695067,0.0,0.0,0.007346364879620133,0.0,0.0,0.0,0.0,0.004946449579566836,0.003250562982400131,0.0,0.008041129794068663,0.004159887212636645,0.0,0.0021093325340445245,0.0019874662897053246,0.0,0.0008408395939620973,0.014252786840259301,0.0038878745985280005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006417486819612623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
